user_id,movie_id,rating
thespotlessmind,close-encounters-of-the-third-kind,4.0
thespotlessmind,evil-dead,2.0
thespotlessmind,nope,4.5
thespotlessmind,narrow-margin,3.5
thespotlessmind,antichrist,5.0
thespotlessmind,cmon-cmon,5.0
thespotlessmind,the-age-of-innocence,4.5
thespotlessmind,the-ministry-of-ungentlemanly-warfare,2.5
thespotlessmind,mollys-game,3.5
thespotlessmind,the-puppetman,3.0
thespotlessmind,popstar-never-stop-never-stopping,4.5
thespotlessmind,nightbitch,3.0
thespotlessmind,manchester-by-the-sea,4.0
thespotlessmind,jurassic-world-fallen-kingdom,1.0
thespotlessmind,im-a-cyborg-but-thats-ok,3.5
thespotlessmind,sahara-2005,4.0
thespotlessmind,paddington-2,4.0
thespotlessmind,home-alone,3.5
thespotlessmind,can-you-ever-forgive-me,4.5
thespotlessmind,encanto,4.5
thespotlessmind,near-dark,4.0
thespotlessmind,the-sparks-brothers,4.0
thespotlessmind,the-bye-bye-man,1.0
thespotlessmind,funny-games-2007,4.5
thespotlessmind,pacific-rim,4.0
thespotlessmind,pee-wees-big-adventure,4.5
thespotlessmind,justice-league,1.0
thespotlessmind,steve-jobs,5.0
thespotlessmind,the-final-destination,0.5
thespotlessmind,okja,3.5
thespotlessmind,the-killer-2023,4.0
thespotlessmind,crank,4.0
thespotlessmind,come-and-see,5.0
thespotlessmind,choke-2008,3.0
thespotlessmind,lilo-stitch,5.0
thespotlessmind,cronos,3.5
thespotlessmind,the-lego-movie-2-the-second-part,5.0
thespotlessmind,jurassic-world-dominion,2.0
thespotlessmind,adaptation,5.0
thespotlessmind,punch-drunk-love,5.0
thespotlessmind,companion-2025,3.5
thespotlessmind,aquaman-and-the-lost-kingdom,3.0
thespotlessmind,shiva-baby-2020,4.0
thespotlessmind,a-wrinkle-in-time-2018,3.0
thespotlessmind,kingdom-of-the-planet-of-the-apes,4.0
thespotlessmind,death-on-the-nile-2022,3.0
thespotlessmind,the-one-i-love-2014,4.0
thespotlessmind,the-devils-candy,4.0
thespotlessmind,charlie-wilsons-war,4.0
thespotlessmind,stand-by-me,5.0
thespotlessmind,a-different-man,4.0
thespotlessmind,challengers,5.0
thespotlessmind,apocalypse-now,5.0
thespotlessmind,high-and-low,4.5
thespotlessmind,sound-of-noise,3.5
thespotlessmind,revenge-2017,4.5
thespotlessmind,i-dont-feel-at-home-in-this-world-anymore,4.0
thespotlessmind,the-meyerowitz-stories-new-and-selected,4.5
thespotlessmind,talk-to-me-2022,3.0
thespotlessmind,akira,5.0
thespotlessmind,gladiator-2000,4.0
thespotlessmind,rumours-2024,3.0
thespotlessmind,dawn-of-the-planet-of-the-apes,4.0
thespotlessmind,prisoners,4.0
thespotlessmind,spider-man,4.5
thespotlessmind,thoroughbreds-2017,4.5
thespotlessmind,everybody-wants-some,5.0
thespotlessmind,burning-2018,5.0
thespotlessmind,guillermo-del-toros-pinocchio,3.0
thespotlessmind,not-another-teen-movie,3.0
thespotlessmind,gaslight-1944,4.0
thespotlessmind,wanted-2008,2.5
thespotlessmind,before-sunrise,5.0
thespotlessmind,the-innocents-2021,2.0
thespotlessmind,the-birdcage,4.0
thespotlessmind,arrival-2016,5.0
thespotlessmind,the-lion-king,5.0
thespotlessmind,silence,5.0
thespotlessmind,nightmare-alley-2021,4.5
thespotlessmind,ghosts-of-mississippi,2.5
thespotlessmind,american-beauty,5.0
thespotlessmind,rogue-one-a-star-wars-story,3.0
thespotlessmind,star-wars-episode-iii-revenge-of-the-sith,4.5
thespotlessmind,twister,3.5
thespotlessmind,queer-2024,4.5
thespotlessmind,tower-2016,3.5
thespotlessmind,frank-herberts-dune,1.0
thespotlessmind,willy-wonka-the-chocolate-factory,4.5
thespotlessmind,mid90s,4.0
thespotlessmind,thunderbolts,3.0
thespotlessmind,the-night-house,4.5
thespotlessmind,ghostbusters-2016,3.0
thespotlessmind,birth-2004,4.5
thespotlessmind,the-princess-and-the-frog,2.5
thespotlessmind,deep-cover,4.5
thespotlessmind,the-first-omen,4.0
thespotlessmind,death-note-2017,1.0
thespotlessmind,wish-2023,1.5
thespotlessmind,raw-2016,4.5
thespotlessmind,madelines-madeline,5.0
thespotlessmind,blue-ruin,2.5
thespotlessmind,jackass-forever,4.0
thespotlessmind,lady-vengeance,4.0
thespotlessmind,the-little-prince-2015,4.0
thespotlessmind,her,5.0
thespotlessmind,the-dirties,4.0
thespotlessmind,it-2017,4.0
thespotlessmind,southland-tales,3.5
thespotlessmind,it-comes-at-night,4.5
thespotlessmind,deadpool-wolverine,2.5
thespotlessmind,pride-prejudice,4.5
thespotlessmind,irreversible,4.0
thespotlessmind,monsters-inc,4.5
thespotlessmind,rocketman-2019,4.5
thespotlessmind,the-adventures-of-tintin,4.0
thespotlessmind,one-hour-photo,5.0
thespotlessmind,deadpool,3.0
thespotlessmind,mirror,4.0
thespotlessmind,the-witch-2015,4.5
thespotlessmind,warfare,4.5
thespotlessmind,flubber,2.0
thespotlessmind,creed-ii,3.5
thespotlessmind,jigsaw-2017,0.5
thespotlessmind,the-jinx-the-life-and-deaths-of-robert-durst,4.0
thespotlessmind,tammy-and-the-t-rex,3.5
thespotlessmind,the-holdovers,4.5
thespotlessmind,back-to-the-future,4.5
thespotlessmind,whiplash-2014,5.0
thespotlessmind,longlegs,4.0
thespotlessmind,minari,4.0
thespotlessmind,la-chimera,4.0
thespotlessmind,booksmart,4.5
thespotlessmind,crazy-rich-asians,4.0
thespotlessmind,never-goin-back,4.5
thespotlessmind,the-day-the-earth-blew-up-a-looney-tunes-movie,3.5
thespotlessmind,v-for-vendetta,4.0
thespotlessmind,when-harry-met-sally,5.0
thespotlessmind,leaving-neverland,4.0
thespotlessmind,the-death-of-dick-long,4.0
thespotlessmind,finding-dory,4.0
thespotlessmind,hush-2016,2.5
thespotlessmind,the-kings-man,3.0
thespotlessmind,twisters,4.0
thespotlessmind,poor-things-2023,4.5
thespotlessmind,the-invitation-2015,2.5
thespotlessmind,tokyo-godfathers,4.0
thespotlessmind,dunkirk-2017,4.5
thespotlessmind,the-bobs-burgers-movie,2.5
thespotlessmind,speed-racer,5.0
thespotlessmind,harold-kumar-go-to-white-castle,3.5
thespotlessmind,american-fiction,4.0
thespotlessmind,american-animals,3.0
thespotlessmind,get-out-2017,4.5
thespotlessmind,last-night-in-soho,3.0
thespotlessmind,cats-2019,3.0
thespotlessmind,spy-kids-3-d-game-over,2.5
thespotlessmind,edward-scissorhands,4.0
thespotlessmind,die-hard,4.5
thespotlessmind,marcel-the-shell-with-shoes-on-2021,3.5
thespotlessmind,cuckoo-2024,3.5
thespotlessmind,searching-2018,5.0
thespotlessmind,oceans-eleven-2001,4.5
thespotlessmind,jaws,4.5
thespotlessmind,tick-tick-boom-2021,3.0
thespotlessmind,flatliners-2017,0.5
thespotlessmind,the-mummy-2017,1.0
thespotlessmind,being-the-ricardos,2.0
thespotlessmind,fear-and-loathing-in-las-vegas,5.0
thespotlessmind,murder-on-the-orient-express,3.5
thespotlessmind,the-lord-of-the-rings-the-war-of-the-rohirrim,3.0
thespotlessmind,ready-or-not-2019,3.0
thespotlessmind,the-way-way-back,2.5
thespotlessmind,margaret,4.5
thespotlessmind,queen-of-the-ring-2024,2.0
thespotlessmind,speak-no-evil-2022,2.0
thespotlessmind,the-hateful-eight,4.5
thespotlessmind,gravity-2013,1.5
thespotlessmind,frances-ha,4.5
thespotlessmind,the-belko-experiment,2.5
thespotlessmind,the-omen-2006,1.0
thespotlessmind,f9,3.0
thespotlessmind,lou-2022,2.0
thespotlessmind,confess-fletch,3.5
thespotlessmind,weird-the-al-yankovic-story-2022,3.5
thespotlessmind,suicide-squad-2016,1.0
thespotlessmind,the-crow-2024,1.5
thespotlessmind,the-mitchells-vs-the-machines,3.5
thespotlessmind,tickled,4.0
thespotlessmind,the-houses-october-built,1.0
thespotlessmind,there-will-be-blood,5.0
thespotlessmind,wicked-2024,3.5
thespotlessmind,once-upon-a-time-in-hollywood,5.0
thespotlessmind,ratatouille,4.5
thespotlessmind,sky-captain-and-the-world-of-tomorrow,3.0
thespotlessmind,halloween-1978,4.5
thespotlessmind,mafia-mamma,3.0
thespotlessmind,thunderball,4.0
thespotlessmind,turning-red,3.5
thespotlessmind,the-lonely-island-presents-the-unauthorized-bash-brothers-experience,4.0
thespotlessmind,the-texas-chain-saw-massacre,4.0
thespotlessmind,midsommar,5.0
thespotlessmind,the-game,3.5
thespotlessmind,ghidorah-the-three-headed-monster,3.5
thespotlessmind,the-believers,3.0
thespotlessmind,obi-wan-kenobi-the-patterson-cut,2.0
thespotlessmind,ted-2,1.5
thespotlessmind,the-wailing,4.0
thespotlessmind,rango,4.0
thespotlessmind,decision-to-leave,5.0
thespotlessmind,simon-killer,4.0
thespotlessmind,cam,4.0
thespotlessmind,marlowe-2022,3.0
thespotlessmind,the-invisible-man-2020,4.0
thespotlessmind,the-hate-u-give,3.0
thespotlessmind,blade-runner-black-out-2022,3.5
thespotlessmind,a-serious-man,5.0
thespotlessmind,sympathy-for-mr-vengeance,4.5
thespotlessmind,aftersun,4.0
thespotlessmind,school-of-rock,5.0
thespotlessmind,jim-andy-the-great-beyond,4.0
thespotlessmind,gosford-park,2.5
thespotlessmind,the-truman-show,5.0
thespotlessmind,army-of-darkness,5.0
thespotlessmind,inside-out-2015,4.0
thespotlessmind,speak-no-evil-2024,4.0
thespotlessmind,the-apprentice-2024,3.0
thespotlessmind,venom-2018,1.0
thespotlessmind,megan-leavey,2.5
thespotlessmind,lake-bodom,3.5
thespotlessmind,dumb-the-story-of-big-brother-magazine,3.5
thespotlessmind,batman-forever,1.0
thespotlessmind,sorry-to-bother-you,4.0
thespotlessmind,man-of-steel,3.0
thespotlessmind,whip-it,4.0
thespotlessmind,howls-moving-castle,4.5
thespotlessmind,bullet-train,3.0
thespotlessmind,spy-kids,1.5
thespotlessmind,bad-boys-ii,4.0
thespotlessmind,godzilla-raids-again,3.0
thespotlessmind,unforgettable-2017,0.5
thespotlessmind,thank-you-for-smoking,4.5
thespotlessmind,conclave,4.5
thespotlessmind,blackberry-2023,4.5
thespotlessmind,fletch,3.0
thespotlessmind,incredibles-2,4.0
thespotlessmind,haunted-mansion-2023,3.0
thespotlessmind,lemonade-2016,4.5
thespotlessmind,repo-man,4.5
thespotlessmind,north,1.0
thespotlessmind,beverly-hills-cop,4.0
thespotlessmind,live-and-let-die,3.0
thespotlessmind,a-star-is-born-2018,4.5
thespotlessmind,emily-the-criminal,4.0
thespotlessmind,the-equalizer-3,3.5
thespotlessmind,asteroid-city,4.5
thespotlessmind,gladiator-ii,4.0
thespotlessmind,ghostbusters,3.5
thespotlessmind,your-name,4.0
thespotlessmind,raiders-of-the-lost-ark,5.0
thespotlessmind,serenity-2019,1.0
thespotlessmind,igby-goes-down,3.5
thespotlessmind,the-ballad-of-buster-scruggs,3.0
thespotlessmind,the-matrix-resurrections,4.0
thespotlessmind,paprika-2006,4.0
thespotlessmind,the-lighthouse-2019,5.0
thespotlessmind,spider-man-no-way-home,3.5
thespotlessmind,65,3.0
thespotlessmind,demolition,4.0
thespotlessmind,ghost-in-the-shell-2017,3.0
thespotlessmind,the-graduate,4.5
thespotlessmind,the-big-sick,4.5
thespotlessmind,operation-fortune-ruse-de-guerre,3.0
thespotlessmind,the-cloverfield-paradox,1.5
thespotlessmind,wtf-2017,0.5
thespotlessmind,we-live-in-time,3.5
thespotlessmind,lamb-2021,3.5
thespotlessmind,the-dirt,1.0
thespotlessmind,the-miseducation-of-cameron-post,5.0
thespotlessmind,high-flying-bird,4.5
thespotlessmind,possessor,4.5
thespotlessmind,toys,3.0
thespotlessmind,a-few-good-men,4.5
thespotlessmind,nausicaa-of-the-valley-of-the-wind,5.0
thespotlessmind,over-the-garden-wall-2014,4.5
thespotlessmind,four-christmases,3.0
thespotlessmind,fear-street-1978,3.5
thespotlessmind,close-up,4.5
thespotlessmind,return-of-the-jedi,4.5
thespotlessmind,carmen-2022-1,2.5
thespotlessmind,millennium-actress,3.5
thespotlessmind,killers-of-the-flower-moon,5.0
thespotlessmind,my-spy-2020,2.5
thespotlessmind,fly-me-to-the-moon-2024,4.0
thespotlessmind,the-boy-and-the-heron,4.5
thespotlessmind,widows-2018,5.0
thespotlessmind,the-banshees-of-inisherin,4.5
thespotlessmind,captain-marvel,4.0
thespotlessmind,big-hero-6,1.5
thespotlessmind,immaculate-2024,3.0
thespotlessmind,godzilla-minus-one,4.5
thespotlessmind,tully-2018,4.0
thespotlessmind,a-bugs-life,3.5
thespotlessmind,the-nice-guys,4.0
thespotlessmind,grave-of-the-fireflies,4.5
thespotlessmind,love-lies-bleeding-2024,4.0
thespotlessmind,mile-22,1.0
thespotlessmind,blindspotting,4.5
thespotlessmind,they-live,4.0
thespotlessmind,dune,2.0
thespotlessmind,high-rise-2015,2.5
thespotlessmind,life-2017,3.0
thespotlessmind,how-the-grinch-stole-christmas-2000,3.0
thespotlessmind,see-how-they-run-2022,2.5
thespotlessmind,me-and-earl-and-the-dying-girl,3.0
thespotlessmind,blazing-saddles,4.0
thespotlessmind,the-purge-anarchy,3.0
thespotlessmind,being-john-malkovich,5.0
thespotlessmind,shoplifters,5.0
thespotlessmind,anatomy-of-a-fall,4.5
thespotlessmind,misery,4.0
thespotlessmind,fast-furious-presents-hobbs-shaw,2.5
thespotlessmind,deep-water-2022,3.5
thespotlessmind,sisters,4.5
thespotlessmind,fall-2022,3.0
thespotlessmind,alien-romulus,3.0
thespotlessmind,fast-x,2.0
thespotlessmind,mortal-kombat-2021,3.0
thespotlessmind,10-cloverfield-lane,4.0
thespotlessmind,mulan,4.0
thespotlessmind,crash,4.0
thespotlessmind,tampopo,4.0
thespotlessmind,eyes-without-a-face,4.0
thespotlessmind,breakfast-at-tiffanys,4.0
thespotlessmind,mission-impossible,4.5
thespotlessmind,drive-my-car,5.0
thespotlessmind,the-lord-of-the-rings-the-two-towers,5.0
thespotlessmind,nosferatu-2024,5.0
thespotlessmind,renfield,2.0
thespotlessmind,the-fabelmans,4.0
thespotlessmind,kingsman-the-secret-service,3.5
thespotlessmind,my-neighbor-totoro,4.0
thespotlessmind,shoot-em-up,4.0
thespotlessmind,cyrano-2021,3.0
thespotlessmind,this-place-rules,3.5
thespotlessmind,annabelle-comes-home,3.0
thespotlessmind,nobody-2021,3.5
thespotlessmind,god-help-the-girl,3.5
thespotlessmind,star-wars-the-last-jedi,4.5
thespotlessmind,alice-in-wonderland-1951,4.5
thespotlessmind,innerspace,3.5
thespotlessmind,vice-2018,1.0
thespotlessmind,shame-2011,5.0
thespotlessmind,gone-girl,5.0
thespotlessmind,friendship-2024,4.0
thespotlessmind,a-cure-for-wellness,3.5
thespotlessmind,sanctuary-2022,3.5
thespotlessmind,the-zone-of-interest,4.5
thespotlessmind,the-adam-project,2.5
thespotlessmind,pacific-heights,3.0
thespotlessmind,the-running-man,3.0
thespotlessmind,final-destination-5,3.0
thespotlessmind,magic-mike-xxl,4.5
thespotlessmind,hit-man-2023,4.5
thespotlessmind,personal-shopper,4.0
thespotlessmind,boogie-nights,5.0
thespotlessmind,drive-2011,5.0
thespotlessmind,shrek,3.0
thespotlessmind,cruel-intentions,2.0
thespotlessmind,fear-street-1666,3.0
thespotlessmind,anyone-but-you,3.5
thespotlessmind,perfect-blue,5.0
thespotlessmind,hard-eight,3.5
thespotlessmind,the-sure-thing,3.0
thespotlessmind,beverly-hills-cop-ii,3.5
thespotlessmind,a-real-pain,3.5
thespotlessmind,no-time-to-die-2021,4.5
thespotlessmind,the-lord-of-the-rings-the-return-of-the-king,5.0
thespotlessmind,the-talented-mr-ripley,4.5
thespotlessmind,monster-inside-americas-most-extreme-haunted-house,2.5
thespotlessmind,the-hunger-games-the-ballad-of-songbirds-snakes,3.5
thespotlessmind,cloud-atlas,4.5
thespotlessmind,indiana-jones-and-the-last-crusade,4.5
thespotlessmind,upgrade,4.0
thespotlessmind,made-in-america,3.0
thespotlessmind,power-rangers,2.5
thespotlessmind,avengers-endgame,4.5
thespotlessmind,paddington,4.0
thespotlessmind,inside-out-2-2024,3.0
thespotlessmind,uncle-drew,3.0
thespotlessmind,doctor-strange-in-the-multiverse-of-madness,4.0
thespotlessmind,i-saw-the-tv-glow,4.5
thespotlessmind,no-sudden-move,4.0
thespotlessmind,kung-fu-hustle,3.0
thespotlessmind,the-batman,5.0
thespotlessmind,elvis-2022,3.5
thespotlessmind,the-lego-batman-movie,3.5
thespotlessmind,one-cut-of-the-dead,4.5
thespotlessmind,house-of-gucci,3.5
thespotlessmind,wonka,2.5
thespotlessmind,columbus-2017,4.5
thespotlessmind,les-miserables-2012,2.5
thespotlessmind,mtv-reloaded,5.0
thespotlessmind,legend,4.5
thespotlessmind,the-void-2016,3.5
thespotlessmind,the-piper-2023,3.0
thespotlessmind,the-blob-1988,4.0
thespotlessmind,the-many-adventures-of-winnie-the-pooh,4.0
thespotlessmind,el-camino-a-breaking-bad-movie,4.5
thespotlessmind,jennifers-body,4.0
thespotlessmind,night-is-short-walk-on-girl,5.0
thespotlessmind,dear-evan-hansen,1.0
thespotlessmind,jungle-cruise,2.0
thespotlessmind,room-2015,4.0
thespotlessmind,a-very-sunny-christmas,5.0
thespotlessmind,soul-2020,2.0
thespotlessmind,watchmen-2019,4.5
thespotlessmind,waves-2019,2.5
thespotlessmind,dawn-of-the-dead-2004,4.0
thespotlessmind,alien-3,3.0
thespotlessmind,hardcore-henry,4.0
thespotlessmind,batman-v-superman-dawn-of-justice,1.5
thespotlessmind,evil-dead-rise,4.5
thespotlessmind,vox-lux,5.0
thespotlessmind,independence-day,2.5
thespotlessmind,dr-no,3.0
thespotlessmind,a-nightmare-on-elm-street,3.0
thespotlessmind,infinity-pool,4.5
thespotlessmind,too-many-cooks-2014,5.0
thespotlessmind,self-reliance,3.0
thespotlessmind,spider-man-3,3.0
thespotlessmind,the-muppet-christmas-carol,4.0
thespotlessmind,a-quiet-place-2018,2.0
thespotlessmind,zootopia,3.5
thespotlessmind,michael-clayton,4.5
thespotlessmind,possession,5.0
thespotlessmind,american-ultra,2.5
thespotlessmind,the-night-of-the-hunter,4.0
thespotlessmind,alita-battle-angel,4.0
thespotlessmind,godzilla-2014,4.0
thespotlessmind,mothra-vs-godzilla,3.5
thespotlessmind,the-manchurian-candidate,5.0
thespotlessmind,ford-v-ferrari,4.0
thespotlessmind,superman,4.5
thespotlessmind,thor-ragnarok,4.0
thespotlessmind,baby-driver,4.5
thespotlessmind,pet-sematary-2019,2.5
thespotlessmind,the-ring-2002,4.5
thespotlessmind,the-menu-2022,4.5
thespotlessmind,paris-texas,5.0
thespotlessmind,next-goal-wins-2023,1.5
thespotlessmind,pans-labyrinth,5.0
thespotlessmind,the-iron-claw-2023,5.0
thespotlessmind,the-mask-1994,3.0
thespotlessmind,jurassic-world,1.5
thespotlessmind,coco-2017,4.5
thespotlessmind,skyfall,4.5
thespotlessmind,top-gun,3.5
thespotlessmind,mr-harrigans-phone,1.5
thespotlessmind,magnolia,5.0
thespotlessmind,dungeons-dragons-honor-among-thieves,3.5
thespotlessmind,the-invitation-2022-1,2.5
thespotlessmind,the-wolf-of-snow-hollow,4.0
thespotlessmind,bringing-out-the-dead,4.0
thespotlessmind,solo-a-star-wars-story,3.0
thespotlessmind,jurassic-park,4.0
thespotlessmind,jojo-rabbit,2.5
thespotlessmind,hard-candy,3.0
thespotlessmind,indiana-jones-and-the-kingdom-of-the-crystal-skull,3.5
thespotlessmind,opus-2025,3.0
thespotlessmind,hour-of-the-wolf,4.5
thespotlessmind,zodiac,5.0
thespotlessmind,national-lampoons-christmas-vacation,3.5
thespotlessmind,the-green-knight,5.0
thespotlessmind,roma-2018,5.0
thespotlessmind,the-1517-to-paris,0.5
thespotlessmind,american-anarchist,3.5
thespotlessmind,doctor-strange-2016,2.5
thespotlessmind,star-trek-beyond,4.0
thespotlessmind,i-love-you-man,3.0
thespotlessmind,spirited,2.5
thespotlessmind,the-bourne-supremacy,3.5
thespotlessmind,the-wedding-singer,3.0
thespotlessmind,the-american-president,3.5
thespotlessmind,beetlejuice,4.0
thespotlessmind,grand-piano,3.0
thespotlessmind,matilda,3.5
thespotlessmind,a-view-to-a-kill,2.0
thespotlessmind,crimson-peak,4.5
thespotlessmind,raising-arizona,4.5
thespotlessmind,inside-llewyn-davis,5.0
thespotlessmind,toy-story-3,3.5
thespotlessmind,glass-2019,1.0
thespotlessmind,videodrome,5.0
thespotlessmind,detroit,4.5
thespotlessmind,the-girl-with-all-the-gifts,3.0
thespotlessmind,the-bourne-ultimatum,4.0
thespotlessmind,the-french-dispatch,4.0
thespotlessmind,the-power-of-the-dog,5.0
thespotlessmind,the-disaster-artist,4.0
thespotlessmind,collateral,4.5
thespotlessmind,chicken-run,4.0
thespotlessmind,palm-springs-2020,3.5
thespotlessmind,scream,5.0
thespotlessmind,the-conversation,5.0
thespotlessmind,the-man-with-the-golden-gun,3.5
thespotlessmind,the-punk-singer,4.0
thespotlessmind,dodgeball-a-true-underdog-story,3.0
thespotlessmind,scrooged,4.5
thespotlessmind,black-adam,2.5
thespotlessmind,the-world-is-not-enough,3.5
thespotlessmind,all-the-beauty-and-the-bloodshed,4.5
thespotlessmind,titane,4.5
thespotlessmind,air-2023,4.0
thespotlessmind,all-about-eve,5.0
thespotlessmind,the-incredibles,5.0
thespotlessmind,pom-poko,3.5
thespotlessmind,the-big-lebowski,5.0
thespotlessmind,loki-2021,4.0
thespotlessmind,yojimbo,5.0
thespotlessmind,his-three-daughters,4.5
thespotlessmind,unicorn-store,3.0
thespotlessmind,highlander,4.5
thespotlessmind,the-revenant-2015,3.0
thespotlessmind,hotel-artemis,2.5
thespotlessmind,the-founder,3.0
thespotlessmind,in-a-heartbeat,4.0
thespotlessmind,long-shot-2019,3.5
thespotlessmind,pokemon-detective-pikachu,3.5
thespotlessmind,good-time,5.0
thespotlessmind,mad-god,3.0
thespotlessmind,lara-croft-tomb-raider,2.5
thespotlessmind,borat-subsequent-moviefilm,3.0
thespotlessmind,margin-call,4.0
thespotlessmind,kikis-delivery-service,4.5
thespotlessmind,overlord-2018,4.5
thespotlessmind,final-destination,3.0
thespotlessmind,the-creator-2023,2.0
thespotlessmind,sexy-beast,4.0
thespotlessmind,short-term-12-2013,4.0
thespotlessmind,rashomon,4.5
